1, 3,      0.00000000,      0.00000000,      0.00000000, -5782154240.60841274,     -0.00000000,      0.00000000
2, 3,      0.60000000,      0.00000000,      0.00000000, 5782154240.60841274,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -5782154240.60841274,     -0.00000000,      0.00000000
2, 3,      0.60000000,      0.00000000,      0.00000000, 5782154240.60841274,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -779410811.33881295,     -0.00000000,      0.00000000
2, 3,      0.70000000,      0.00000000,      0.00000000, 779410811.33881295,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -137354003.10584119,     -0.00000000,     -0.00000000
2, 3,      0.80000000,      0.00000000,      0.00000000, 137354003.10584119,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -29703334.17091426,     -0.00000000,      0.00000000
2, 3,      0.90000000,      0.00000000,      0.00000000, 29703334.17091426,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -7548681.84180625,      0.00000000,      0.00000000
2, 3,      1.00000000,      0.00000000,      0.00000000, 7548681.84180625,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -2185942.04364100,      0.00000000,      0.00000000
2, 3,      1.10000000,      0.00000000,      0.00000000, 2185942.04364100,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -705052.52855615,      0.00000000,      0.00000000
2, 3,      1.20000000,      0.00000000,      0.00000000, 705052.52855615,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -248964.52830303,      0.00000000,     -0.00000000
2, 3,      1.30000000,      0.00000000,      0.00000000, 248964.52830303,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -94979.17662847,     -0.00000000,     -0.00000000
2, 3,      1.40000000,      0.00000000,      0.00000000,  94979.17662847,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -38747.34584740,      0.00000000,      0.00000000
2, 3,      1.50000000,      0.00000000,      0.00000000,  38747.34584740,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000, -16772.16927050,      0.00000000,      0.00000000
2, 3,      1.60000000,      0.00000000,      0.00000000,  16772.16927050,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,  -7660.05114613,      0.00000000,      0.00000000
2, 3,      1.70000000,      0.00000000,      0.00000000,   7660.05114613,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,  -3678.49619134,      0.00000000,     -0.00000000
2, 3,      1.80000000,      0.00000000,      0.00000000,   3678.49619134,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,  -1855.27753927,      0.00000000,      0.00000000
2, 3,      1.90000000,      0.00000000,      0.00000000,   1855.27753927,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,   -984.09161853,     -0.00000000,      0.00000000
2, 3,      2.00000000,      0.00000000,      0.00000000,    984.09161853,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,   -551.07560138,      0.00000000,     -0.00000000
2, 3,      2.10000000,      0.00000000,      0.00000000,    551.07560138,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,   -327.63314511,     -0.00000000,     -0.00000000
2, 3,      2.20000000,      0.00000000,      0.00000000,    327.63314511,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,   -208.01623405,      0.00000000,      0.00000000
2, 3,      2.30000000,      0.00000000,      0.00000000,    208.01623405,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,   -141.53911007,     -0.00000000,      0.00000000
2, 3,      2.40000000,      0.00000000,      0.00000000,    141.53911007,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,   -103.10724155,      0.00000000,      0.00000000
2, 3,      2.50000000,      0.00000000,      0.00000000,    103.10724155,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -79.91994949,     -0.00000000,     -0.00000000
2, 3,      2.60000000,      0.00000000,      0.00000000,     79.91994949,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -65.26399060,      0.00000000,      0.00000000
2, 3,      2.70000000,      0.00000000,      0.00000000,     65.26399060,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -55.52570902,     -0.00000000,     -0.00000000
2, 3,      2.80000000,      0.00000000,      0.00000000,     55.52570902,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -48.71095644,     -0.00000000,      0.00000000
2, 3,      2.90000000,      0.00000000,      0.00000000,     48.71095644,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -43.69239185,     -0.00000000,      0.00000000
2, 3,      3.00000000,      0.00000000,      0.00000000,     43.69239185,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -39.81735577,     -0.00000000,     -0.00000000
2, 3,      3.10000000,      0.00000000,      0.00000000,     39.81735577,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -36.69865381,     -0.00000000,     -0.00000000
2, 3,      3.20000000,      0.00000000,      0.00000000,     36.69865381,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -34.10072026,      0.00000000,     -0.00000000
2, 3,      3.30000000,      0.00000000,      0.00000000,     34.10072026,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -31.87641134,      0.00000000,     -0.00000000
2, 3,      3.40000000,      0.00000000,      0.00000000,     31.87641134,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -29.93111707,     -0.00000000,      0.00000000
2, 3,      3.50000000,      0.00000000,      0.00000000,     29.93111707,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -28.20214587,      0.00000000,     -0.00000000
2, 3,      3.60000000,      0.00000000,      0.00000000,     28.20214587,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -26.64656733,     -0.00000000,      0.00000000
2, 3,      3.70000000,      0.00000000,      0.00000000,     26.64656733,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -25.23400914,      0.00000000,      0.00000000
2, 3,      3.80000000,      0.00000000,      0.00000000,     25.23400914,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -23.94222379,      0.00000000,      0.00000000
2, 3,      3.90000000,      0.00000000,      0.00000000,     23.94222379,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -22.75437994,     -0.00000000,      0.00000000
2, 3,      4.00000000,      0.00000000,      0.00000000,     22.75437994,      0.00000000,      0.00000000
